1.0834069592015264E-8,1.0834069592015213E-8,5.151864571385152E-23,0.0,0.0,
1.0656565092948439E-8,1.0656565092948389E-8,4.8943965914867076E-23,0.0,0.0,
1.048154086145172E-8,1.0481540861451673E-8,4.6496985339957257E-23,0.0,0.0,
1.0308971145393535E-8,1.030897114539349E-8,4.4171761356633843E-23,0.0,0.0,
1.0138830275617451E-8,1.013883027561741E-8,4.196263968957324E-23,0.0,0.0,
9.971092669955978E-9,9.971092669955938E-9,3.9863802437214143E-23,0.0,0.0,
9.805732837360381E-9,9.805732837360343E-9,3.786970111248332E-23,0.0,0.0,
9.642725381618943E-9,9.642725381618906E-9,3.597537448363654E-23,0.0,0.0,
9.482045005171291E-9,9.482045005171257E-9,3.4175403776523066E-23,0.0,0.0,
9.323666512675712E-9,9.323666512675679E-9,3.2465273808625654E-23,0.0,0.0,
9.167564814689025E-9,9.167564814688994E-9,3.084035193495975E-23,0.0,0.0,
9.013714930973062E-9,9.013714930973033E-9,2.9296489515995125E-23,0.0,0.0,
8.862091993894917E-9,8.862091993894889E-9,2.783004112302928E-23,0.0,0.0,
8.712671251630918E-9,8.712671251630891E-9,2.643634953467083E-23,0.0,0.0,
8.565428071250802E-9,8.565428071250777E-9,2.5112943285140825E-23,0.0,0.0,
8.42033794180127E-9,8.420337941801247E-9,2.3854969550210125E-23,0.0,0.0,
8.277376477217811E-9,8.277376477217788E-9,2.2660236235645655E-23,0.0,0.0,
8.136519419103802E-9,8.13651941910378E-9,2.152502882193409E-23,0.0,0.0,
7.997742639557424E-9,7.997742639557404E-9,2.0446357272792264E-23,0.0,0.0,
7.861022143724639E-9,7.861022143724619E-9,1.9421340350801054E-23,0.0,0.0,
7.726334072344444E-9,7.726334072344425E-9,1.8448420953926374E-23,0.0,0.0,
7.593654704232965E-9,7.593654704232947E-9,1.752352257564776E-23,0.0,0.0,
7.462960458659819E-9,7.462960458659802E-9,1.6645045963798738E-23,0.0,0.0,
7.334227897550786E-9,7.33422789755077E-9,1.581034632121648E-23,0.0,0.0,
7.207433727712801E-9,7.207433727712786E-9,1.5017760860076018E-23,0.0,0.0,
7.082554802893171E-9,7.082554802893157E-9,1.426442966916569E-23,0.0,0.0,
6.959568125827398E-9,6.959568125827385E-9,1.3548859918585513E-23,0.0,0.0,
6.838450850131172E-9,6.838450850131159E-9,1.2869430922879848E-23,0.0,0.0,
6.719180282130352E-9,6.7191802821303395E-9,1.2223585241216285E-23,0.0,0.0,
6.601733882647548E-9,6.601733882647536E-9,1.1610253438593074E-23,0.0,0.0,
6.4860892686397546E-9,6.486089268639744E-9,1.1027455555027168E-23,0.0,0.0,
6.372224214808603E-9,6.372224214808592E-9,1.047404452205113E-23,0.0,0.0,
6.260116655130776E-9,6.260116655130766E-9,9.948183222054026E-24,0.0,0.0,
6.149744684270232E-9,6.149744684270223E-9,9.448654080584273E-24,0.0,0.0,
6.041086558946564E-9,6.041086558946555E-9,8.974300927229515E-24,0.0,0.0,
5.934120699233413E-9,5.9341206992334046E-9,8.523667037113252E-24,0.0,0.0,
5.828825689776938E-9,5.82882568977693E-9,8.095535771785852E-24,0.0,0.0,
5.725180280923587E-9,5.725180280923579E-9,7.688906496626153E-24,0.0,0.0,
5.623163389809232E-9,5.623163389809224E-9,7.302645679372738E-24,0.0,0.0,
5.5227541013347455E-9,5.522754101334739E-9,6.935692803620243E-24,0.0,0.0,
5.423931669155453E-9,5.423931669155447E-9,6.587037086637443E-24,0.0,0.0,
5.326675516484438E-9,5.326675516484431E-9,6.2562560880169886E-24,0.0,0.0,
5.2309652369541105E-9,5.230965236954105E-9,5.9418459430506885E-24,0.0,0.0,
5.136780595311754E-9,5.136780595311748E-9,5.643056424988006E-24,0.0,0.0,
5.044101528125048E-9,5.044101528125043E-9,5.3594318380040565E-24,0.0,0.0,
4.952908144382338E-9,4.952908144382333E-9,5.0896250665177064E-24,0.0,0.0,
4.863180726060317E-9,4.863180726060312E-9,4.8337488837420354E-24,0.0,0.0,
4.774899728601649E-9,4.774899728601644E-9,4.590529864027443E-24,0.0,0.0,
4.688045781373718E-9,4.688045781373714E-9,4.359735497555462E-24,0.0,0.0,
4.602599688021058E-9,4.602599688021054E-9,4.140310259931145E-24,0.0,0.0,
4.518542426828608E-9,4.518542426828604E-9,3.931947950634121E-24,0.0,0.0,
4.435855150953336E-9,4.4358551509533316E-9,3.73411351936282E-24,0.0,0.0,
4.354519188687105E-9,4.354519188687101E-9,3.546186120258882E-24,0.0,0.0,
4.27451604357153E-9,4.274516043571527E-9,3.367699660557209E-24,0.0,0.0,
4.195827394554456E-9,4.195827394554453E-9,3.198188079848327E-24,0.0,0.0,
4.118435096035406E-9,4.1184350960354025E-9,3.0370195976140234E-24,0.0,0.0,
4.042321177898727E-9,4.042321177898725E-9,2.884258229454534E-24,0.0,0.0,
3.967467845454278E-9,3.9674678454542756E-9,2.738842333451034E-24,0.0,0.0,
3.893857479410629E-9,3.893857479410627E-9,2.6010374183056568E-24,0.0,0.0,
3.821472635703985E-9,3.821472635703982E-9,2.4700185966676418E-24,0.0,0.0,
3.750296045359181E-9,3.750296045359178E-9,2.3454381942708243E-24,0.0,0.0,
3.6803106142831053E-9,3.6803106142831033E-9,2.227314644575888E-24,0.0,0.0,
3.6114994230127726E-9,3.6114994230127706E-9,2.1150709073862436E-24,0.0,0.0,
3.5438457264248676E-9,3.5438457264248655E-9,2.0085613346350325E-24,0.0,0.0,
3.4773329533991645E-9,3.4773329533991624E-9,1.9071797637537903E-24,0.0,0.0,
3.411944706460367E-9,3.4119447064603653E-9,1.8111109268612946E-24,0.0,0.0,
3.3476647613802386E-9,3.347664761380237E-9,1.719785365761961E-24,0.0,0.0,
3.284477066707679E-9,3.2844770667076774E-9,1.6331580591470377E-24,0.0,0.0,
3.222365743335641E-9,3.2223657433356393E-9,1.550707375054063E-24,0.0,0.0,
3.1613150839470416E-9,3.16131508394704E-9,1.4724769072925142E-24,0.0,0.0,
3.101309552492118E-9,3.1013095524921167E-9,1.3981774859553333E-24,0.0,0.0,
3.0423337836120244E-9,3.042333783612023E-9,1.3277191616400256E-24,0.0,0.0,
2.9843725820212196E-9,2.9843725820212183E-9,1.260700428797737E-24,0.0,0.0,
2.9274109218798907E-9,2.9274109218798894E-9,1.196998326045982E-24,0.0,0.0,
2.871433946111821E-9,2.8714339461118196E-9,1.1366616564495515E-24,0.0,0.0,
2.816426965722422E-9,2.8164269657224207E-9,1.079330409775801E-24,0.0,0.0,
2.7623754590676874E-9,2.7623754590676866E-9,1.024827225595408E-24,0.0,0.0,
2.7092650710919775E-9,2.7092650710919767E-9,9.730508331192926E-25,0.0,0.0,
2.6570816125724788E-9,2.657081612572478E-9,9.238989022969059E-25,0.0,0.0,
2.605811059286562E-9,2.605811059286561E-9,8.772674159630673E-25,0.0,0.0,
2.5554395512282076E-9,2.5554395512282067E-9,8.329600486711058E-25,0.0,0.0,
2.5059533917096413E-9,2.5059533917096405E-9,7.908862231653651E-25,0.0,0.0,
2.4573390465263264E-9,2.4573390465263256E-9,7.510084246416444E-25,0.0,0.0,
2.409583143050538E-9,2.4095831430505372E-9,7.130080156943645E-25,0.0,0.0,
2.3626724693039942E-9,2.3626724693039934E-9,6.76952130389527E-25,0.0,0.0,
2.3165939730452066E-9,2.3165939730452057E-9,6.427654795033738E-25,0.0,0.0,
2.271334760798627E-9,2.2713347607986267E-9,6.102890259040733E-25,0.0,0.0,
2.226882096890772E-9,2.2268820968907715E-9,5.794150384631404E-25,0.0,0.0,
2.1832234024562186E-9,2.183223402456218E-9,5.501660721313396E-25,0.0,0.0,
2.140346254436627E-9,2.1403462544366266E-9,5.223551260444189E-25,0.0,0.0,
2.098238384541289E-9,2.0982383845412888E-9,4.959316183486907E-25,0.0,0.0,
2.0568876782288176E-9,2.0568876782288172E-9,4.708031745106746E-25,0.0,0.0,
2.016282173638324E-9,2.0162821736383237E-9,4.470329010916722E-25,0.0,0.0,
1.9764100605324335E-9,1.976410060532433E-9,4.244199898504741E-25,0.0,0.0,
1.9372596792019368E-9,1.9372596792019364E-9,4.0296006199275862E-25,0.0,0.0,
1.898819519388746E-9,1.8988195193887456E-9,3.825698834485613E-25,0.0,0.0,
1.8610782191641469E-9,1.8610782191641465E-9,3.6321079001869058E-25,0.0,0.0,
1.82402456382833E-9,1.8240245638283295E-9,3.448094006907774E-25,0.0,0.0,
1.7876474847628076E-9,1.7876474847628072E-9,3.273633535043379E-25,0.0,0.0,
1.751936058302315E-9,1.7519360583023146E-9,3.1080400061243444E-25,0.0,0.0,
1.7168795045898205E-9,1.7168795045898203E-9,2.9509590028185838E-25,0.0,0.0,
1.6824671864068051E-9,1.682467186406805E-9,2.8014767638121227E-25,0.0,0.0,
1.648688608027525E-9,1.6486886080275248E-9,2.65960683224433E-25,0.0,0.0,
1.6155334140223913E-9,1.6155334140223911E-9,2.524767315345529E-25,0.0,0.0,
1.5829913880909715E-9,1.5829913880909713E-9,2.3969771334514923E-25,0.0,0.0,
1.55105245187677E-9,1.5510524518767697E-9,2.275680694291864E-25,0.0,0.0,
1.519706663760727E-9,1.5197066637607267E-9,2.160366709688727E-25,0.0,0.0,
1.488944217682332E-9,1.4889442176823318E-9,2.0508152769610322E-25,0.0,0.0,
1.4587554419035039E-9,1.4587554419035037E-9,1.9470442225163442E-25,0.0,0.0,
1.42913079783483E-9,1.4291307978348298E-9,1.8483648261028305E-25,0.0,0.0,
1.4000608787981314E-9,1.4000608787981312E-9,1.7545747572242536E-25,0.0,0.0,
1.3715364088129376E-9,1.3715364088129374E-9,1.665721755832075E-25,0.0,0.0,
1.3435482413862325E-9,1.3435482413862323E-9,1.5813855763087094E-25,0.0,0.0,
1.316087358276761E-9,1.3160873582767609E-9,1.5011685603429598E-25,0.0,0.0,
1.2891448682795852E-9,1.289144868279585E-9,1.4249255852616566E-25,0.0,0.0,
1.2627120059907304E-9,1.2627120059907302E-9,1.352709036359287E-25,0.0,0.0,
1.2367801305825966E-9,1.2367801305825964E-9,1.2839688295251354E-25,0.0,0.0,
1.2113407245723574E-9,1.2113407245723572E-9,1.2189574849897898E-25,0.0,0.0,
1.1863853925915937E-9,1.1863853925915935E-9,1.1571429992728524E-25,0.0,0.0,
1.1619058601483608E-9,1.1619058601483606E-9,1.0984151244405867E-25,0.0,0.0,
1.1378939724178804E-9,1.1378939724178801E-9,1.0426510554960187E-25,0.0,0.0,
1.1143416929786292E-9,1.1143416929786292E-9,9.899093407094578E-26,0.0,0.0,
1.0912411026190101E-9,1.0912411026190101E-9,9.39382661063096E-26,0.0,0.0,
1.0685843980727444E-9,1.0685843980727444E-9,8.91834501409207E-26,0.0,0.0,
1.0463638908183637E-9,1.0463638908183637E-9,8.466597807815831E-26,0.0,0.0,
1.024572005845915E-9,1.024572005845915E-9,8.035972121165292E-26,0.0,0.0,
1.003201280429178E-9,1.003201280429178E-9,7.628867662851158E-26,0.0,0.0,
9.822443629148853E-10,9.822443629148853E-10,7.239831200754496E-26,0.0,0.0,
9.616940114882138E-10,9.616940114882138E-10,6.873989637424463E-26,0.0,0.0,
9.415430929747685E-10,9.415430929747685E-10,6.524806289592611E-26,0.0,0.0,
9.217845816244874E-10,9.217845816244873E-10,6.192935511216845E-26,0.0,0.0,
9.024115578960732E-10,9.02411557896073E-10,5.879162465416892E-26,0.0,0.0,
8.834172072656204E-10,8.834172072656203E-10,5.580100134755355E-26,0.0,0.0,
8.647948190124175E-10,8.647948190124174E-10,5.296513113420157E-26,0.0,0.0,
8.465377850390123E-10,8.465377850390123E-10,5.027811758699523E-26,0.0,0.0,
8.286395986675318E-10,8.286395986675318E-10,4.7722048787079756E-26,0.0,0.0,
8.110938534593489E-10,8.110938534593489E-10,4.5291311804225227E-26,0.0,0.0,
7.938942420359215E-10,7.938942420359215E-10,4.298172351859243E-26,0.0,0.0,
7.77034554898682E-10,7.77034554898682E-10,4.081088461875714E-26,0.0,0.0,
7.605086792652983E-10,7.605086792652983E-10,3.872918854195577E-26,0.0,0.0,
7.443105978990046E-10,7.443105978990046E-10,3.6766001867980355E-26,0.0,0.0,
7.284343879516882E-10,7.284343879516882E-10,3.4895321461093744E-26,0.0,0.0,
7.128742198171274E-10,7.128742198171274E-10,3.3113693743719667E-26,0.0,0.0,
6.976243559756616E-10,6.976243559756616E-10,3.143774488388203E-26,0.0,0.0,
6.826791498685945E-10,6.826791498685945E-10,2.9834325775378034E-26,0.0,0.0,
6.680330447482454E-10,6.680330447482454E-10,2.831895787281549E-26,0.0,0.0,
6.53680572566932E-10,6.53680572566932E-10,2.688002011490997E-26,0.0,0.0,
6.396163528491325E-10,6.396163528491325E-10,2.551434627283289E-26,0.0,0.0,
6.258350915852041E-10,6.258350915852041E-10,2.4209941654890614E-26,0.0,0.0,
6.123315801191767E-10,6.123315801191767E-10,2.2982012633552044E-26,0.0,0.0,
5.991006940633751E-10,5.991006940633751E-10,2.1810632767240573E-26,0.0,0.0,
5.86137392193889E-10,5.86137392193889E-10,2.069347553258338E-26,0.0,0.0,
5.734367153796404E-10,5.734367153796404E-10,1.965250654578219E-26,0.0,0.0,
5.609937855064218E-10,5.609937855064218E-10,1.8646050993956397E-26,0.0,0.0,
5.488038044046977E-10,5.488038044046977E-10,1.7688320699351624E-26,0.0,0.0,
5.368620527957399E-10,5.368620527957399E-10,1.6798725954319382E-26,0.0,0.0,
5.251638892452905E-10,5.251638892452905E-10,1.5939119479265205E-26,0.0,0.0,
5.137047491057375E-10,5.137047491057375E-10,1.512267155352079E-26,0.0,0.0,
5.024801434961012E-10,5.024801434961012E-10,1.434768966985101E-26,0.0,0.0,
4.914856582767429E-10,4.914856582767429E-10,1.3625397377599777E-26,0.0,0.0,
4.807169530247473E-10,4.807169530247473E-10,1.2928019685481114E-26,0.0,0.0,
4.701697600227769E-10,4.701697600227769E-10,1.22735170457844E-26,0.0,0.0,
4.5983988326942353E-10,4.5983988326942353E-10,1.1647998111006759E-26,0.0,0.0,
4.497231974770874E-10,4.497231974770874E-10,1.105630081716849E-26,0.0,0.0,
4.398156470963325E-10,4.398156470963325E-10,1.0491373949557204E-26,0.0,0.0,
4.3011324533418485E-10,4.3011324533418485E-10,9.957847443759208E-27,0.0,0.0,
4.2061207319410166E-10,4.2061207319410166E-10,9.443930756654963E-27,0.0,0.0,
4.113082785159709E-10,4.113082785159709E-10,8.959223493459272E-27,0.0,0.0,
4.021980750314194E-10,4.021980750314194E-10,8.513232814749608E-27,0.0,0.0,
3.932777414188214E-10,3.932777414188214E-10,8.07835475181906E-27,0.0,0.0,
3.845436203801259E-10,3.845436203801259E-10,7.664685029436103E-27,0.0,0.0,
3.7599211771304573E-10,3.7599211771304573E-10,7.271551112864159E-27,0.0,0.0,
3.6761970140061264E-10,3.6761970140061264E-10,6.897728881030574E-27,0.0,0.0,
3.5942290071043154E-10,3.5942290071043154E-10,6.547439202001468E-27,0.0,0.0,
3.513983052981146E-10,3.513983052981146E-10,6.2147078410893514E-27,0.0,0.0,
3.4354256432157493E-10,3.4354256432157493E-10,5.903497591747796E-27,0.0,0.0,
3.358523855651237E-10,3.358523855651237E-10,5.600471774297908E-27,0.0,0.0,
3.283245345719919E-10,3.283245345719919E-10,5.313438108734234E-27,0.0,0.0,
3.20955833786772E-10,3.20955833786772E-10,5.0381364380197896E-27,0.0,0.0,
3.1374316170711954E-10,3.1374316170711954E-10,4.781507813674146E-27,0.0,0.0,
3.066834520394922E-10,3.066834520394922E-10,4.542700204289906E-27,0.0,0.0,
2.997736928675054E-10,2.997736928675054E-10,4.310042474404084E-27,0.0,0.0,
2.930109258411901E-10,2.930109258411901E-10,4.090511883019205E-27,0.0,0.0,
2.863922453498964E-10,2.863922453498964E-10,3.880206496067941E-27,0.0,0.0,
2.7991479772598247E-10,2.7991479772598247E-10,3.682268660847554E-27,0.0,0.0,
2.735757804446243E-10,2.735757804446243E-10,3.4926855097259185E-27,0.0,0.0,
2.673724413415463E-10,2.673724413415463E-10,3.311281397892107E-27,0.0,0.0,
2.6130207783555907E-10,2.6130207783555907E-10,3.1441337898786276E-27,0.0,0.0,
2.553620361595994E-10,2.553620361595994E-10,2.9872983811593752E-27,0.0,0.0,
2.495497105993014E-10,2.495497105993014E-10,2.834460432632693E-27,0.0,0.0,
2.438625427454831E-10,2.438625427454831E-10,2.688476483592096E-27,0.0,0.0,
2.382980207522668E-10,2.382980207522668E-10,2.55199353215315E-27,0.0,0.0,
2.328536786010307E-10,2.328536786010307E-10,2.4217166973669977E-27,0.0,0.0,
2.2752709537789632E-10,2.2752709537789632E-10,2.2975804976155295E-27,0.0,0.0,
2.2231589455874966E-10,2.2231589455874966E-10,2.179228250673045E-27,0.0,0.0,
2.172177433047867E-10,2.172177433047867E-10,2.0666322231483453E-27,0.0,0.0,
2.1223035176144447E-10,2.1223035176144447E-10,1.959569777539859E-27,0.0,0.0,
2.0735147236636448E-10,2.0735147236636448E-10,1.86481633539194E-27,0.0,0.0,
2.025788991753827E-10,2.025788991753827E-10,1.7700960192390648E-27,0.0,0.0,
1.9791046718578537E-10,1.9791046718578537E-10,1.6777985229562287E-27,0.0,0.0,
1.9334405167273792E-10,1.9334405167273792E-10,1.592499085719318E-27,0.0,0.0,
1.8887756753509543E-10,1.8887756753509543E-10,1.509322023281122E-27,0.0,0.0,
1.8450896864613028E-10,1.8450896864613028E-10,1.4326761744703321E-27,0.0,0.0,
1.8023624721753483E-10,1.8023624721753483E-10,1.3580178853621498E-27,0.0,0.0,
1.7605743316745064E-10,1.7605743316745064E-10,1.2893292087095901E-27,0.0,0.0,
1.7197059349778742E-10,1.7197059349778742E-10,1.2226088324601943E-27,0.0,0.0,
1.6797383168371137E-10,1.6797383168371137E-10,1.1594021228013384E-27,0.0,0.0,
1.6406528706127377E-10,1.6406528706127377E-10,1.0997260279165333E-27,0.0,0.0,
1.6024313423446418E-10,1.6024313423446418E-10,1.04339488815914E-27,0.0,0.0,
1.5650558248735505E-10,1.5650558248735505E-10,9.903016218242504E-28,0.0,0.0,
1.5285087519332458E-10,1.5285087519332458E-10,9.419037726937769E-28,0.0,0.0,
1.492772892514153E-10,1.492772892514153E-10,8.932547822985553E-28,0.0,0.0,
1.4578313451323584E-10,1.4578313451323584E-10,8.474030125545617E-28,0.0,0.0,
1.4236675322565379E-10,1.4236675322565379E-10,8.043939154084837E-28,0.0,0.0,
1.3902651948402088E-10,1.3902651948402088E-10,7.6242482043237485E-28,0.0,0.0,
1.35760838683819E-10,1.35760838683819E-10,7.231643533300522E-28,0.0,0.0,
1.325681469876365E-10,1.325681469876365E-10,6.863328690735907E-28,0.0,0.0,
1.2944691079896648E-10,1.2944691079896648E-10,6.520097159766991E-28,0.0,0.0,
1.263956262367449E-10,1.263956262367449E-10,6.186063870212469E-28,0.0,0.0,
1.2341281862825241E-10,1.2341281862825241E-10,5.859965412028822E-28,0.0,0.0,
1.2049704199632402E-10,1.2049704199632402E-10,5.570066733079878E-28,0.0,0.0,
1.1764687856717608E-10,1.1764687856717608E-10,5.285637695172993E-28,0.0,0.0,
1.1486093827557631E-10,1.1486093827557631E-10,5.009798304818076E-28,0.0,0.0,
1.1213785828229413E-10,1.1213785828229413E-10,4.751970211303068E-28,0.0,0.0,
1.0947630249395657E-10,1.0947630249395657E-10,4.501167910225184E-28,0.0,0.0,
1.0687496109551426E-10,1.0687496109551426E-10,4.280995598982836E-28,0.0,0.0,
1.0433255008610017E-10,1.0433255008610017E-10,4.065699742359675E-28,0.0,0.0,
1.018478108214672E-10,1.018478108214672E-10,3.8445875773044655E-28,0.0,0.0,
9.941950956670583E-11,9.941950956670583E-11,3.6519868791459644E-28,0.0,0.0,
9.704643705074855E-11,9.704643705074855E-11,3.464278043046207E-28,0.0,0.0,
9.472740803052936E-11,9.472740803052936E-11,3.3010901469983875E-28,0.0,0.0,
9.246126086185213E-11,9.246126086185213E-11,3.1316622379307536E-28,0.0,0.0,
9.024685707733299E-11,9.024685707733299E-11,2.975569467798057E-28,0.0,0.0,
8.808308096666198E-11,8.808308096666198E-11,2.824414782042769E-28,0.0,0.0,
8.596883916568632E-11,8.596883916568632E-11,2.677651216560684E-28,0.0,0.0,
8.390306025741893E-11,8.390306025741893E-11,2.543036417167794E-28,0.0,0.0,
8.188469436757641E-11,8.188469436757641E-11,2.41217332930657E-28,0.0,0.0,
7.991271277823326E-11,7.991271277823326E-11,2.284815433944131E-28,0.0,0.0,
7.798610753843813E-11,7.798610753843813E-11,2.1689206736106846E-28,0.0,0.0,
7.61038910846699E-11,7.61038910846699E-11,2.0556374742818274E-28,0.0,0.0,
7.426509586965158E-11,7.426509586965158E-11,1.9529237784877674E-28,0.0,0.0,
7.24687739913724E-11,7.24687739913724E-11,1.8532607557256167E-28,0.0,0.0,
7.071399683565242E-11,7.071399683565242E-11,1.756517442759157E-28,0.0,0.0,
6.899985471275456E-11,6.899985471275456E-11,1.669858298981509E-28,0.0,0.0,
6.732545651341162E-11,6.732545651341162E-11,1.584085082978279E-28,0.0,0.0,
6.568992935978314E-11,6.568992935978314E-11,1.5009157242598606E-28,0.0,0.0,
6.409241826851439E-11,6.409241826851439E-11,1.4213517063973352E-28,0.0,0.0,
6.253208581393494E-11,6.253208581393494E-11,1.3504466695647747E-28,0.0,0.0,
6.10081118025748E-11,6.10081118025748E-11,1.2812980808414954E-28,0.0,0.0,
5.95196929468432E-11,5.95196929468432E-11,1.2135823839968402E-28,0.0,0.0,
5.8066042550677136E-11,5.8066042550677136E-11,1.1533392953364074E-28,0.0,0.0,
5.6646390193055906E-11,5.6646390193055906E-11,1.095022136620362E-28,0.0,0.0,
5.525998142242826E-11,5.525998142242826E-11,1.0373366829260754E-28,0.0,0.0,
5.3906077453993764E-11,5.3906077453993764E-11,9.875090234048889E-29,0.0,0.0,
5.2583954871356486E-11,5.2583954871356486E-11,9.338449114344829E-29,0.0,0.0,
5.129290533481457E-11,5.129290533481457E-11,8.866904426761058E-29,0.0,0.0,
5.003223529330456E-11,5.003223529330456E-11,8.402755310163735E-29,0.0,0.0,
4.880126570169935E-11,4.880126570169935E-11,7.996152980304701E-29,0.0,0.0,
4.7599331743220123E-11,4.7599331743220123E-11,7.55280390710676E-29,0.0,0.0,
4.64257825528094E-11,4.64257825528094E-11,7.176246084380167E-29,0.0,0.0,
4.527998095402836E-11,4.527998095402836E-11,6.803617158740125E-29,0.0,0.0,
4.416130318900422E-11,4.416130318900422E-11,6.447243081830711E-29,0.0,0.0,
4.3069138662158655E-11,4.3069138662158655E-11,6.144255782979711E-29,0.0,0.0,
4.2002889684198066E-11,4.2002889684198066E-11,5.850667022257321E-29,0.0,0.0,
4.0961971221280404E-11,4.0961971221280404E-11,5.559620489061521E-29,0.0,0.0,
3.994581064642448E-11,3.994581064642448E-11,5.272425815754497E-29,0.0,0.0,
3.8953847501621784E-11,3.8953847501621784E-11,4.9981733916737545E-29,0.0,0.0,
3.7985533254246236E-11,3.7985533254246236E-11,4.73147061297501E-29,0.0,0.0,
3.704033106617692E-11,3.704033106617692E-11,4.505751623492826E-29,0.0,0.0,
3.6117715565462366E-11,3.6117715565462366E-11,4.247908122538263E-29,0.0,0.0,
3.521717261598168E-11,3.521717261598168E-11,4.0365950890400954E-29,0.0,0.0,
3.433819909862058E-11,3.433819909862058E-11,3.8979281330442144E-29,0.0,0.0,
3.348030269384555E-11,3.348030269384555E-11,3.7248255496426896E-29,0.0,0.0,
3.2643001664682646E-11,3.2643001664682646E-11,3.52499105861307E-29,0.0,0.0,
3.1825824648090176E-11,3.1825824648090176E-11,3.337482519227529E-29,0.0,0.0,
3.102831044779427E-11,3.102831044779427E-11,3.1825607145010195E-29,0.0,0.0,
3.0250007833633044E-11,3.0250007833633044E-11,3.0283322445544897E-29,0.0,0.0,
2.9490475337143905E-11,2.9490475337143905E-11,2.880728973616652E-29,0.0,0.0,
2.8749281061224306E-11,2.8749281061224306E-11,2.739211641303078E-29,0.0,0.0,
2.80260024856344E-11,2.80260024856344E-11,2.5960765278362184E-29,0.0,0.0,
2.7320226276386404E-11,2.7320226276386404E-11,2.4528643771715836E-29,0.0,0.0,
2.6631548103633958E-11,2.6631548103633958E-11,2.3532552804478757E-29,0.0,0.0,
2.595957245839903E-11,2.595957245839903E-11,2.223755750987278E-29,0.0,0.0,
2.530391247305369E-11,2.530391247305369E-11,2.1314651880522417E-29,0.0,0.0,
2.466418974649295E-11,2.466418974649295E-11,2.0281583058353103E-29,0.0,0.0,
2.4040034173050758E-11,2.4040034173050758E-11,1.9259299443872359E-29,0.0,0.0,
2.3431083772077335E-11,2.3431083772077335E-11,1.8288630751901192E-29,0.0,0.0,
2.2836984522339967E-11,2.2836984522339967E-11,1.7283295320931055E-29,0.0,0.0,
2.2257390199196082E-11,2.2257390199196082E-11,1.6419708333867818E-29,0.0,0.0,
2.1691962214576128E-11,2.1691962214576128E-11,1.5556121346804581E-29,0.0,0.0,
2.1140369461693367E-11,2.1140369461693367E-11,1.4727201098740315E-29,0.0,0.0,
2.0602288157794545E-11,2.0602288157794545E-11,1.4124770212135988E-29,0.0,0.0,
2.0077401697030172E-11,2.0077401697030172E-11,1.3532354161242474E-29,0.0,0.0,
1.956540049894624E-11,1.956540049894624E-11,1.2771997019198393E-29,0.0,0.0,
1.9065981864885617E-11,1.9065981864885617E-11,1.2295907136945869E-29,0.0,0.0,
1.857884983457647E-11,1.857884983457647E-11,1.1659579883320326E-29,0.0,0.0,
1.8103715045978534E-11,1.8103715045978534E-11,1.1090274991759459E-29,0.0,0.0,
1.764029459821508E-11,1.764029459821508E-11,1.0451636622200652E-29,0.0,0.0,
1.7188311916663197E-11,1.7188311916663197E-11,9.933176281171608E-30,0.0,0.0,
1.6747496621055556E-11,1.6747496621055556E-11,9.437056727497456E-30,0.0,0.0,
1.6317584394964444E-11,1.6317584394964444E-11,8.964818705133705E-30,0.0,0.0,
1.5898316859832154E-11,1.5898316859832154E-11,8.516462214080357E-30,0.0,0.0,
1.5489441448700272E-11,1.5489441448700272E-11,8.188283751556772E-30,0.0,0.0,
1.509071128506417E-11,1.509071128506417E-11,7.682919734149561E-30,0.0,0.0,
1.4701885061846428E-11,1.4701885061846428E-11,7.394800614469231E-30,0.0,0.0,
1.4322726924443422E-11,1.4322726924443422E-11,6.986503466259137E-30,0.0,0.0,
1.3953006355373442E-11,1.3953006355373442E-11,6.70993992624513E-30,0.0,0.0,
1.3592498060354184E-11,1.3592498060354184E-11,6.514265443895387E-30,0.0,0.0,
1.3240981857613167E-11,1.3240981857613167E-11,6.2292278121260756E-30,0.0,0.0,
1.2898242569169612E-11,1.2898242569169612E-11,5.840189963359854E-30,0.0,0.0,
1.256406991441116E-11,1.256406991441116E-11,5.585967210700739E-30,0.0,0.0,
1.2238258404761913E-11,1.2238258404761913E-11,5.320959250353055E-30,0.0,0.0,
1.1920607242023117E-11,1.1920607242023117E-11,5.0644253817606754E-30,0.0,0.0,
1.1610920216148073E-11,1.1610920216148073E-11,4.812513745034825E-30,0.0,0.0,
1.1309005609298717E-11,1.1309005609298717E-11,4.569076200064278E-30,0.0,0.0,
1.1014676096787693E-11,1.1014676096787693E-11,4.3564535342039275E-30,0.0,0.0,
1.0727748653632157E-11,1.0727748653632157E-11,4.0945270617672634E-30,0.0,0.0,
1.0448044461584856E-11,1.0448044461584856E-11,4.003623168392186E-30,0.0,0.0,
1.017538881807618E-11,1.017538881807618E-11,3.781756038798776E-30,0.0,0.0,
9.909611046739973E-12,9.909611046739973E-12,3.637696478958611E-30,0.0,0.0,
9.650544410645825E-12,9.650544410645825E-12,3.42661455705377E-30,0.0,0.0,
9.398026025852844E-12,9.398026025852844E-12,3.237873422503821E-30,0.0,0.0,
9.151896779102426E-12,9.151896779102426E-12,3.0206285247769407E-30,0.0,0.0,
